2026-08-12 20:38:06 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:06] "[31m[1mGET /delete_scan/13?q=;%20cat%20/etc/passwd HTTP/1.1[0m" 405 -
2026-08-12 20:38:06 | INFO | httpx | HTTP Request: GET http://localhost:5000/delete_scan/13?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:06 | INFO | api-scanner | Request [GET] http://localhost:5000/delete_scan/13 -> 405 (3.223s)
2026-08-12 20:38:06 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/delete_scan/13 -> Score: 35.96/100 (Medium)
2026-08-12 20:38:07 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:07] "[33mGET /auth HTTP/1.1[0m" 404 -
2026-08-12 20:38:07 | INFO | httpx | HTTP Request: GET http://localhost:5000/auth "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:08 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:08] "[33mGET /results/17?q=Bearer%20null HTTP/1.1[0m" 404 -
2026-08-12 20:38:08 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/17?q=Bearer%20null "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:08 | INFO | api-scanner | Request [GET] http://localhost:5000/results/17 -> 404 (2.916s)
2026-08-12 20:38:08 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/17 -> Score: 34.94/100 (Medium)
2026-08-12 20:38:09 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:09] "[33mGET /results/17/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:38:09 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/17/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:09 | INFO | api-scanner | Request [GET] http://localhost:5000/results/17/users/1 -> 404 (3.083s)
2026-08-12 20:38:09 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/17/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:38:09 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:09] "[33mGET /login HTTP/1.1[0m" 404 -
2026-08-12 20:38:09 | INFO | httpx | HTTP Request: GET http://localhost:5000/login "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:09 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:09] "[31m[1mGET /delete_scan/13?q=Bearer%20null HTTP/1.1[0m" 405 -
2026-08-12 20:38:09 | INFO | httpx | HTTP Request: GET http://localhost:5000/delete_scan/13?q=Bearer%20null "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:09 | INFO | api-scanner | Request [GET] http://localhost:5000/delete_scan/13 -> 405 (3.023s)
2026-08-12 20:38:09 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/delete_scan/13 -> Score: 35.01/100 (Medium)
2026-08-12 20:38:09 | INFO | api-scanner | Successfully loaded Isolation Forest model from C:\Users\rahim\api-security-platform\models\isolation_forest.pkl
2026-08-12 20:38:11 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:11] "[33mGET /results/17/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:38:11 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/17/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:11 | INFO | api-scanner | Request [GET] http://localhost:5000/results/17/users/1 -> 404 (2.976s)
2026-08-12 20:38:11 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/17/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:38:11 | INFO | api-scanner | Starting endpoint discovery on target: https://dribbble.com
2026-08-12 20:38:12 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:12] "[31m[1mPOST /results/16 HTTP/1.1[0m" 405 -
2026-08-12 20:38:12 | INFO | httpx | HTTP Request: POST http://localhost:5000/results/16 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:12 | INFO | api-scanner | Request [POST] http://localhost:5000/results/16 -> 405 (3.181s)
2026-08-12 20:38:12 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/results/16 -> Score: 36.44/100 (Medium)
2026-08-12 20:38:12 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:12] "[33mGET /delete_scan/13/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:38:12 | INFO | httpx | HTTP Request: GET http://localhost:5000/delete_scan/13/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:12 | INFO | api-scanner | Request [GET] http://localhost:5000/delete_scan/13/users/1 -> 404 (3.256s)
2026-08-12 20:38:13 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/delete_scan/13/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:38:13 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:13] "[31m[1mPOST / HTTP/1.1[0m" 405 -
2026-08-12 20:38:13 | INFO | httpx | HTTP Request: POST http://localhost:5000 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:13 | INFO | api-scanner | Request [POST] http://localhost:5000 -> 405 (3.240s)
2026-08-12 20:38:13 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000 -> Score: 36.79/100 (Medium)
2026-08-12 20:38:14 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:14] "[31m[1mPOST /results/16 HTTP/1.1[0m" 405 -
2026-08-12 20:38:14 | INFO | httpx | HTTP Request: POST http://localhost:5000/results/16 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:14 | INFO | api-scanner | Request [POST] http://localhost:5000/results/16 -> 405 (3.227s)
2026-08-12 20:38:14 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/results/16 -> Score: 36.44/100 (Medium)
2026-08-12 20:38:15 | INFO | httpx | HTTP Request: GET https://dribbble.com "HTTP/1.1 202 Accepted"
2026-08-12 20:38:16 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:16] "[31m[1mPOST /results/16 HTTP/1.1[0m" 405 -
2026-08-12 20:38:16 | INFO | httpx | HTTP Request: POST http://localhost:5000/results/16 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:16 | INFO | api-scanner | Request [POST] http://localhost:5000/results/16 -> 405 (3.376s)
2026-08-12 20:38:16 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/results/16 -> Score: 33.82/100 (Medium)
2026-08-12 20:38:16 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:16] "[32mPOST /delete_scan/12 HTTP/1.1[0m" 302 -
2026-08-12 20:38:16 | INFO | httpx | HTTP Request: POST http://localhost:5000/delete_scan/12 "HTTP/1.1 302 FOUND"
2026-08-12 20:38:16 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:16] "[31m[1mPOST / HTTP/1.1[0m" 405 -
2026-08-12 20:38:16 | INFO | httpx | HTTP Request: POST http://localhost:5000 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:16 | INFO | api-scanner | Request [POST] http://localhost:5000 -> 405 (3.351s)
2026-08-12 20:38:16 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000 -> Score: 34.26/100 (Medium)
2026-08-12 20:38:17 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:17] "[31m[1mPOST /results/16 HTTP/1.1[0m" 405 -
2026-08-12 20:38:17 | INFO | httpx | HTTP Request: POST http://localhost:5000/results/16 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:17 | INFO | api-scanner | Request [POST] http://localhost:5000/results/16 -> 405 (3.231s)
2026-08-12 20:38:17 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/results/16 -> Score: 33.82/100 (Medium)
2026-08-12 20:38:18 | INFO | httpx | HTTP Request: GET https://dribbble.com/api "HTTP/1.1 301 Moved Permanently"
2026-08-12 20:38:18 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:18] "GET /history HTTP/1.1" 200 -
2026-08-12 20:38:18 | INFO | httpx | HTTP Request: GET http://localhost:5000/history "HTTP/1.1 200 OK"
2026-08-12 20:38:18 | INFO | api-scanner | Request [POST] http://localhost:5000/delete_scan/12 -> 200 (5.523s)
2026-08-12 20:38:18 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/delete_scan/12 -> Score: 36.93/100 (Medium)
2026-08-12 20:38:19 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:19] "[33mGET /results/16?q=;%20cat%20/etc/passwd HTTP/1.1[0m" 404 -
2026-08-12 20:38:19 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/16?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:19 | INFO | api-scanner | Request [GET] http://localhost:5000/results/16 -> 404 (3.337s)
2026-08-12 20:38:19 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/16 -> Score: 35.96/100 (Medium)
2026-08-12 20:38:19 | INFO | httpx | HTTP Request: GET https://developer.dribbble.com/ "HTTP/1.1 200 OK"
2026-08-12 20:38:19 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:19] "[31m[1mPOST / HTTP/1.1[0m" 405 -
2026-08-12 20:38:19 | INFO | httpx | HTTP Request: POST http://localhost:5000/ "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:19 | INFO | api-scanner | Request [POST] http://localhost:5000/ -> 405 (3.282s)
2026-08-12 20:38:19 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/ -> Score: 36.75/100 (Medium)
2026-08-12 20:38:20 | INFO | httpx | HTTP Request: GET https://dribbble.com/api/v1 "HTTP/1.1 404 Not Found"
2026-08-12 20:38:20 | INFO | httpx | HTTP Request: GET https://dribbble.com/api/v2 "HTTP/1.1 404 Not Found"
2026-08-12 20:38:21 | INFO | httpx | HTTP Request: GET https://dribbble.com/v1 "HTTP/1.1 404 Not Found"
2026-08-12 20:38:21 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:21] "[33mGET /results/16?q=;%20cat%20/etc/passwd HTTP/1.1[0m" 404 -
2026-08-12 20:38:21 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/16?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:21 | INFO | api-scanner | Request [GET] http://localhost:5000/results/16 -> 404 (3.270s)
2026-08-12 20:38:21 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/16 -> Score: 35.96/100 (Medium)
2026-08-12 20:38:21 | INFO | httpx | HTTP Request: GET https://dribbble.com/v2 "HTTP/1.1 404 Not Found"
2026-08-12 20:38:21 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:21] "[32mPOST /delete_scan/12 HTTP/1.1[0m" 302 -
2026-08-12 20:38:21 | INFO | httpx | HTTP Request: POST http://localhost:5000/delete_scan/12 "HTTP/1.1 302 FOUND"
2026-08-12 20:38:21 | INFO | httpx | HTTP Request: GET https://dribbble.com/health "HTTP/1.1 404 Not Found"
2026-08-12 20:38:22 | INFO | httpx | HTTP Request: GET https://dribbble.com/status "HTTP/1.1 404 Not Found"
2026-08-12 20:38:22 | INFO | httpx | HTTP Request: GET https://dribbble.com/users "HTTP/1.1 404 Not Found"
2026-08-12 20:38:22 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:22] "[33mGET /results/16?q=Bearer%20null HTTP/1.1[0m" 404 -
2026-08-12 20:38:22 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/16?q=Bearer%20null "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:22 | INFO | api-scanner | Request [GET] http://localhost:5000/results/16 -> 404 (3.278s)
2026-08-12 20:38:22 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/16 -> Score: 34.94/100 (Medium)
2026-08-12 20:38:23 | INFO | httpx | HTTP Request: GET https://dribbble.com/auth "HTTP/1.1 404 Not Found"
2026-08-12 20:38:23 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:23] "[31m[1mPOST / HTTP/1.1[0m" 405 -
2026-08-12 20:38:23 | INFO | httpx | HTTP Request: POST http://localhost:5000/ "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:23 | INFO | api-scanner | Request [POST] http://localhost:5000/ -> 405 (3.229s)
2026-08-12 20:38:23 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/ -> Score: 34.22/100 (Medium)
2026-08-12 20:38:23 | INFO | httpx | HTTP Request: GET https://dribbble.com/login "HTTP/1.1 200 OK"
2026-08-12 20:38:23 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:23] "GET /history HTTP/1.1" 200 -
2026-08-12 20:38:23 | INFO | httpx | HTTP Request: GET http://localhost:5000/history "HTTP/1.1 200 OK"
2026-08-12 20:38:23 | INFO | api-scanner | Request [POST] http://localhost:5000/delete_scan/12 -> 200 (5.285s)
2026-08-12 20:38:23 | INFO | api-scanner | Successfully loaded Isolation Forest model from C:\Users\rahim\api-security-platform\models\isolation_forest.pkl
2026-08-12 20:38:23 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/delete_scan/12 -> Score: 34.4/100 (Medium)
2026-08-12 20:38:24 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:24] "[33mGET /results/16?q=Bearer%20null HTTP/1.1[0m" 404 -
2026-08-12 20:38:24 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/16?q=Bearer%20null "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:24 | INFO | api-scanner | Request [GET] http://localhost:5000/results/16 -> 404 (3.180s)
2026-08-12 20:38:24 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/16 -> Score: 34.94/100 (Medium)
2026-08-12 20:38:26 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:26] "[33mGET /results/16/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:38:26 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/16/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:26 | INFO | api-scanner | Request [GET] http://localhost:5000/results/16/users/1 -> 404 (3.384s)
2026-08-12 20:38:26 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/16/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:38:26 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:26] "[31m[1mPOST /history HTTP/1.1[0m" 405 -
2026-08-12 20:38:26 | INFO | httpx | HTTP Request: POST http://localhost:5000/history "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:26 | INFO | api-scanner | Request [POST] http://localhost:5000/history -> 405 (3.389s)
2026-08-12 20:38:26 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/history -> Score: 36.73/100 (Medium)
2026-08-12 20:38:27 | INFO | httpx | HTTP Request: POST https://dribbble.com "HTTP/1.1 202 Accepted"
2026-08-12 20:38:27 | INFO | api-scanner | Request [POST] https://dribbble.com -> 202 (3.273s)
2026-08-12 20:38:27 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:27] "[31m[1mGET /delete_scan/12?q=;%20cat%20/etc/passwd HTTP/1.1[0m" 405 -
2026-08-12 20:38:27 | INFO | httpx | HTTP Request: GET http://localhost:5000/delete_scan/12?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:27 | INFO | api-scanner | Request [GET] http://localhost:5000/delete_scan/12 -> 405 (3.457s)
2026-08-12 20:38:27 | INFO | api-scanner | Risk Evaluation [POST] https://dribbble.com -> Score: 27.77/100 (Low)
2026-08-12 20:38:27 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/delete_scan/12 -> Score: 35.96/100 (Medium)
2026-08-12 20:38:27 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:27] "[33mGET /results/16/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:38:27 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/16/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:27 | INFO | api-scanner | Request [GET] http://localhost:5000/results/16/users/1 -> 404 (3.487s)
2026-08-12 20:38:28 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/16/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:38:29 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:29] "[31m[1mPOST /results/15 HTTP/1.1[0m" 405 -
2026-08-12 20:38:29 | INFO | httpx | HTTP Request: POST http://localhost:5000/results/15 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:29 | INFO | api-scanner | Request [POST] http://localhost:5000/results/15 -> 405 (3.357s)
2026-08-12 20:38:29 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/results/15 -> Score: 36.44/100 (Medium)
2026-08-12 20:38:30 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:30] "[31m[1mPOST /history HTTP/1.1[0m" 405 -
2026-08-12 20:38:30 | INFO | httpx | HTTP Request: POST http://localhost:5000/history "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:30 | INFO | api-scanner | Request [POST] http://localhost:5000/history -> 405 (3.412s)
2026-08-12 20:38:30 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/history -> Score: 34.21/100 (Medium)
2026-08-12 20:38:31 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:31] "[31m[1mGET /delete_scan/12?q=Bearer%20null HTTP/1.1[0m" 405 -
2026-08-12 20:38:31 | INFO | httpx | HTTP Request: GET http://localhost:5000/delete_scan/12?q=Bearer%20null "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:31 | INFO | api-scanner | Request [GET] http://localhost:5000/delete_scan/12 -> 405 (3.455s)
2026-08-12 20:38:31 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/delete_scan/12 -> Score: 35.01/100 (Medium)
2026-08-12 20:38:31 | INFO | httpx | HTTP Request: POST https://dribbble.com "HTTP/1.1 202 Accepted"
2026-08-12 20:38:31 | INFO | api-scanner | Request [POST] https://dribbble.com -> 202 (3.719s)
2026-08-12 20:38:31 | INFO | api-scanner | Risk Evaluation [POST] https://dribbble.com -> Score: 28.13/100 (Low)
2026-08-12 20:38:31 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:31] "[31m[1mPOST /results/15 HTTP/1.1[0m" 405 -
2026-08-12 20:38:31 | INFO | httpx | HTTP Request: POST http://localhost:5000/results/15 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:31 | INFO | api-scanner | Request [POST] http://localhost:5000/results/15 -> 405 (3.387s)
2026-08-12 20:38:31 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/results/15 -> Score: 36.44/100 (Medium)
2026-08-12 20:38:33 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:33] "[31m[1mPOST /results/15 HTTP/1.1[0m" 405 -
2026-08-12 20:38:33 | INFO | httpx | HTTP Request: POST http://localhost:5000/results/15 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:33 | INFO | api-scanner | Request [POST] http://localhost:5000/results/15 -> 405 (3.305s)
2026-08-12 20:38:33 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/results/15 -> Score: 33.82/100 (Medium)
2026-08-12 20:38:33 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:33] "[31m[1mPOST /results/24 HTTP/1.1[0m" 405 -
2026-08-12 20:38:33 | INFO | httpx | HTTP Request: POST http://localhost:5000/results/24 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:33 | INFO | api-scanner | Request [POST] http://localhost:5000/results/24 -> 405 (3.314s)
2026-08-12 20:38:34 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/results/24 -> Score: 36.44/100 (Medium)
2026-08-12 20:38:34 | INFO | httpx | HTTP Request: POST https://dribbble.com/api "HTTP/1.1 302 Found"
2026-08-12 20:38:34 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:34] "[33mGET /delete_scan/12/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:38:34 | INFO | httpx | HTTP Request: GET http://localhost:5000/delete_scan/12/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:34 | INFO | api-scanner | Request [GET] http://localhost:5000/delete_scan/12/users/1 -> 404 (3.385s)
2026-08-12 20:38:34 | INFO | httpx | HTTP Request: GET https://dribbble.com/session/new "HTTP/1.1 200 OK"
2026-08-12 20:38:34 | INFO | api-scanner | Request [POST] https://dribbble.com/api -> 200 (3.293s)
2026-08-12 20:38:34 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:34] "[31m[1mPOST /results/15 HTTP/1.1[0m" 405 -
2026-08-12 20:38:34 | INFO | httpx | HTTP Request: POST http://localhost:5000/results/15 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:34 | INFO | api-scanner | Request [POST] http://localhost:5000/results/15 -> 405 (3.379s)
2026-08-12 20:38:35 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/delete_scan/12/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:38:35 | INFO | api-scanner | Risk Evaluation [POST] https://dribbble.com/api -> Score: 36.82/100 (Medium)
2026-08-12 20:38:35 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/results/15 -> Score: 33.82/100 (Medium)
2026-08-12 20:38:36 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:36] "[33mGET /results/15?q=;%20cat%20/etc/passwd HTTP/1.1[0m" 404 -
2026-08-12 20:38:36 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/15?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:36 | INFO | api-scanner | Request [GET] http://localhost:5000/results/15 -> 404 (3.479s)
2026-08-12 20:38:36 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/15 -> Score: 35.96/100 (Medium)
2026-08-12 20:38:37 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:37] "[31m[1mPOST /results/24 HTTP/1.1[0m" 405 -
2026-08-12 20:38:37 | INFO | httpx | HTTP Request: POST http://localhost:5000/results/24 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:37 | INFO | api-scanner | Request [POST] http://localhost:5000/results/24 -> 405 (3.354s)
2026-08-12 20:38:37 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/results/24 -> Score: 33.82/100 (Medium)
2026-08-12 20:38:38 | INFO | httpx | HTTP Request: POST https://dribbble.com/api "HTTP/1.1 302 Found"
2026-08-12 20:38:38 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:38] "[32mPOST /delete_scan/11 HTTP/1.1[0m" 302 -
2026-08-12 20:38:38 | INFO | httpx | HTTP Request: POST http://localhost:5000/delete_scan/11 "HTTP/1.1 302 FOUND"
2026-08-12 20:38:38 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:38] "[33mGET /results/15?q=;%20cat%20/etc/passwd HTTP/1.1[0m" 404 -
2026-08-12 20:38:38 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/15?q=%3B%20cat%20%2Fetc%2Fpasswd "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:38 | INFO | api-scanner | Request [GET] http://localhost:5000/results/15 -> 404 (3.494s)
2026-08-12 20:38:38 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/15 -> Score: 35.96/100 (Medium)
2026-08-12 20:38:39 | INFO | httpx | HTTP Request: GET https://dribbble.com/session/new "HTTP/1.1 200 OK"
2026-08-12 20:38:39 | INFO | api-scanner | Request [POST] https://dribbble.com/api -> 200 (4.193s)
2026-08-12 20:38:39 | INFO | api-scanner | Risk Evaluation [POST] https://dribbble.com/api -> Score: 34.15/100 (Medium)
2026-08-12 20:38:40 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:40] "[33mGET /results/15?q=Bearer%20null HTTP/1.1[0m" 404 -
2026-08-12 20:38:40 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/15?q=Bearer%20null "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:40 | INFO | api-scanner | Request [GET] http://localhost:5000/results/15 -> 404 (3.296s)
2026-08-12 20:38:40 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/15 -> Score: 34.94/100 (Medium)
2026-08-12 20:38:40 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:40] "GET /history HTTP/1.1" 200 -
2026-08-12 20:38:40 | INFO | httpx | HTTP Request: GET http://localhost:5000/history "HTTP/1.1 200 OK"
2026-08-12 20:38:40 | INFO | api-scanner | Request [POST] http://localhost:5000/delete_scan/11 -> 200 (5.526s)
2026-08-12 20:38:40 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/delete_scan/11 -> Score: 36.93/100 (Medium)
2026-08-12 20:38:41 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:41] "[31m[1mPOST /results/23 HTTP/1.1[0m" 405 -
2026-08-12 20:38:41 | INFO | httpx | HTTP Request: POST http://localhost:5000/results/23 "HTTP/1.1 405 METHOD NOT ALLOWED"
2026-08-12 20:38:41 | INFO | api-scanner | Request [POST] http://localhost:5000/results/23 -> 405 (3.300s)
2026-08-12 20:38:41 | INFO | api-scanner | Risk Evaluation [POST] http://localhost:5000/results/23 -> Score: 36.44/100 (Medium)
2026-08-12 20:38:42 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:42] "[33mGET /results/15?q=Bearer%20null HTTP/1.1[0m" 404 -
2026-08-12 20:38:42 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/15?q=Bearer%20null "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:42 | INFO | api-scanner | Request [GET] http://localhost:5000/results/15 -> 404 (3.347s)
2026-08-12 20:38:42 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/15 -> Score: 34.94/100 (Medium)
2026-08-12 20:38:43 | INFO | werkzeug | 127.0.0.1 - - [12/Aug/2026 20:38:43] "[33mGET /results/15/users/1?q=id%3D1 HTTP/1.1[0m" 404 -
2026-08-12 20:38:43 | INFO | httpx | HTTP Request: GET http://localhost:5000/results/15/users/1?q=id%3D1 "HTTP/1.1 404 NOT FOUND"
2026-08-12 20:38:43 | INFO | api-scanner | Request [GET] http://localhost:5000/results/15/users/1 -> 404 (3.432s)
2026-08-12 20:38:43 | INFO | api-scanner | Risk Evaluation [GET] http://localhost:5000/results/15/users/1 -> Score: 36.21/100 (Medium)
2026-08-12 20:38:43 | INFO | httpx | HTTP Request: POST https://dribbble.com/login "HTTP/1.1 302 Found"
